user_id,signup_date,plan_tier,company_size,region,industry,acquisition_channel,is_enterprise,churned_90d,churned_30d,expansion_event,downgraded,avg_mrr,peak_mrr,lifetime_mrr,overdue_invoices,support_tickets,avg_seats,billing_months,total_sessions,avg_session_min,active_months,last_session_date,unique_features,total_events,event_success_rate,avg_latency_ms,session_mom_pct,engagement_signal,health_score,csm_priority_action
2c76a5d7-164f-4974-9da3-aa237c9a396b,2024-03-19,free,1-10,APAC,software,ads,0,0,0,1,0,0.0,0.0,0.0,1,0,4.2,17,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,AT-RISK — Gone Dark
c938790e-3bdf-4f06-a1f4-bc266ded98ac,2024-03-18,free,200+,,transport,seo,0,1,0,1,0,0.0,0.0,0.0,0,14,142.6,17,2,20.8,1,2024-11-30,2,3,100.0,249.0,0.0,Stable,23,MONITOR
87a88682-8b98-4fe0-854b-2a985e6e986a,2024-09-18,free,51-200,LATAM,transport,partner,0,0,0,1,0,0.0,0.0,0.0,1,2,27.5,11,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,5,AT-RISK — Gone Dark
ea8377cd-5a86-42be-bba4-e30dc0a38944,2024-11-10,standard,1-10,EU,transport,partner,0,0,0,1,0,18.13,32.0,163.2,0,0,2.4,9,2,17.7,2,2025-06-07,1,1,100.0,227.0,0.0,Stable,38,MONITOR
ab94712b-2943-452d-815d-fcea4eaa14f3,2024-02-28,free,200+,LATAM,education,seo,0,0,0,1,0,160.89,200.0,2896.0,1,12,21.9,18,3,21.5,3,2025-07-29,3,7,71.4,317.0,0.0,Stable,31,WARM — Nurture to Standard
17afa97d-1f2e-4b5e-87ff-18f24adf0b7a,2025-03-17,free,51-200,,media,partner,0,0,0,0,0,0.0,0.0,0.0,0,0,10.6,5,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
4b371ac9-9e97-4c6d-8589-207553a9d84d,2025-05-18,free,11-50,APAC,manufacturing,outbound,0,1,0,0,0,0.0,0.0,0.0,1,0,7.3,3,1,2.5,1,2025-06-30,0,0,0.0,0.0,0.0,Stable,10,MONITOR
a9372827-c7fa-4341-82ba-e77ffe61eee8,2024-09-09,free,11-50,APAC,healthcare,seo,0,0,1,1,0,0.0,0.0,0.0,0,0,6.0,11,1,38.7,1,2025-03-13,0,0,0.0,0.0,0.0,Stable,25,MONITOR
40807e51-3a08-4431-9ce3-6e0b93101b8b,2025-02-10,free,1-10,APAC,transport,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,1.5,6,2,5.9,2,2025-06-02,2,2,50.0,124.0,0.0,Stable,41,WARM — Nurture to Standard
6c4dd7c3-3d5f-43a1-ac3a-e0b91efccd9a,2024-02-09,free,1-10,APAC,education,seo,0,1,0,1,0,12.8,32.0,230.4,2,1,1.8,18,3,21.5,3,2025-06-27,0,0,0.0,0.0,0.0,Stable,18,MONITOR
2f2b563a-9be5-44a9-8b0e-2f1c1276a02c,2025-03-19,free,51-200,APAC,media,partner,0,0,0,0,0,0.0,0.0,0.0,0,1,37.0,5,1,7.9,1,2025-07-17,0,0,0.0,0.0,0.0,Stable,20,MONITOR
b8f534f8-dc89-4745-9e45-d46d869181e5,2025-05-16,free,1-10,,media,seo,0,0,0,1,0,0.0,0.0,0.0,0,0,4.0,3,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
a4661476-5fb3-4600-855c-3c913dcad0a0,2024-04-10,free,200+,EU,transport,partner,0,0,0,1,0,459.9,864.0,7358.4,0,23,101.7,16,2,6.1,2,2024-10-23,2,2,100.0,164.0,0.0,Stable,46,WARM — Nurture to Standard
b5e4b4cb-1a45-4452-8d3e-1714a333739c,2025-01-07,standard,200+,APAC,telecom,partner,1,0,1,0,0,2659.89,2864.0,18619.2,0,52,352.6,7,7,15.6,4,2025-06-23,2,4,100.0,154.0,-50.0,Mild Decline,56,WARM — Expand Seat Count
21d538c1-5b35-42ec-9d80-9cc3a288a707,2024-04-06,standard,51-200,,telecom,seo,0,0,0,0,1,209.7,720.0,3355.2,0,19,90.8,16,7,15.8,6,2025-05-17,1,1,100.0,324.0,0.0,Stable,45,WARM — Expand Seat Count
8e09d14f-e186-4e0c-9ff6-317e9312a338,2024-04-10,standard,1-10,EU,retail,seo,0,0,0,1,0,33.1,57.6,529.6,0,1,4.4,16,5,7.8,5,2025-06-27,2,3,100.0,171.0,0.0,Stable,48,MONITOR
266d2071-65b2-4b76-9efd-0d9912ebe959,2024-10-18,standard,200+,LATAM,transport,seo,0,0,1,0,0,2386.72,2488.0,23867.2,1,67,304.5,10,2,19.0,2,2025-07-10,1,1,100.0,134.0,0.0,Stable,33,WARM — Expand Seat Count
c0d0d114-e3dd-44c1-b61c-b4cd37a78f5c,2025-03-02,standard,1-10,,media,seo,0,0,0,0,0,54.4,56.0,272.0,0,2,6.8,5,4,23.7,3,2025-07-22,0,0,0.0,0.0,100.0,Stable,33,MONITOR
7012d944-8970-4d57-9237-092be5e8bf29,2025-01-23,free,51-200,APAC,retail,seo,0,1,0,0,0,0.0,0.0,0.0,0,0,16.7,7,2,18.6,1,2025-05-18,1,1,100.0,1284.0,0.0,Stable,25,MONITOR
11c71fb6-36b1-41ee-820f-44f517d0e4eb,2025-01-23,standard,200+,,transport,ads,1,0,0,0,0,1606.63,1696.0,11246.4,0,40,206.6,7,11,9.8,6,2025-07-27,3,12,100.0,258.0,100.0,Stable,63,WARM — Expand Seat Count
adb21d3a-3074-409f-84a6-5d82ba43e3fc,2025-02-26,standard,11-50,,healthcare,ads,0,0,0,0,0,92.0,96.0,552.0,1,1,11.5,6,1,10.2,1,2025-03-11,1,1,100.0,82.0,0.0,Stable,10,MONITOR
4a644be5-164f-4909-8c27-29bf3a164b7f,2025-02-10,standard,1-10,APAC,media,ads,0,1,0,1,0,61.87,72.0,371.2,0,0,8.0,6,1,31.9,1,2025-05-17,1,1,100.0,176.0,0.0,Stable,30,MONITOR
af2e7404-57b5-4b63-9ae0-52e21f9f53a5,2024-08-04,free,51-200,APAC,telecom,seo,0,0,1,0,0,0.0,0.0,0.0,1,1,27.3,12,4,17.5,4,2025-07-04,2,3,100.0,103.0,0.0,Stable,21,WARM — Nurture to Standard
5c93f1f6-b4d7-4380-8b79-df6941c0c59f,2024-12-01,free,11-50,APAC,energy,seo,0,0,0,1,0,0.0,0.0,0.0,0,0,1.3,8,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
27e84cb8-0ab6-45c5-837f-322c0a4a2d6c,2024-04-04,free,1-10,EU,telecom,ads,0,0,0,1,0,0.0,0.0,0.0,1,0,3.8,16,1,8.8,1,2025-05-28,0,0,0.0,0.0,0.0,Stable,10,MONITOR
6299ce21-17b3-4fcf-9acf-9b4ae09e338d,2024-07-27,free,1-10,LATAM,transport,ads,0,0,0,1,0,0.0,0.0,0.0,1,0,2.4,13,1,5.2,1,2024-09-03,0,0,0.0,0.0,0.0,Stable,10,MONITOR
3565ce1c-7481-4c98-b5d4-cc662ea59dea,2024-09-22,standard,1-10,,media,partner,0,0,0,1,0,44.95,64.0,494.4,1,1,5.8,11,4,9.6,3,2025-07-13,1,2,100.0,159.0,100.0,Stable,18,MONITOR
e4d1f8ed-d168-4cc6-a35c-fa504f0bdc72,2024-03-11,free,51-200,,finance,seo,0,0,0,0,0,0.0,0.0,0.0,0,2,24.5,17,2,12.6,2,2025-06-17,1,3,100.0,352.0,0.0,Stable,28,MONITOR
6f04feec-2da5-407e-b1ef-109012dbea64,2024-11-13,free,51-200,APAC,telecom,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,20.2,9,3,10.9,3,2025-05-21,3,3,100.0,275.0,0.0,Stable,41,WARM — Nurture to Standard
2b7dfe36-f79e-4504-895e-fe87fac4c062,2024-10-16,standard,11-50,,finance,seo,0,1,0,0,0,167.92,285.0,1679.2,0,4,18.2,10,4,19.8,3,2025-03-06,3,4,100.0,228.0,-50.0,Mild Decline,46,WARM — Expand Seat Count
fd6d9405-e03c-4c95-a6bc-0486b4a0296c,2025-05-12,free,1-10,,healthcare,ads,0,0,0,0,0,0.0,0.0,0.0,0,0,1.0,3,1,4.8,1,2025-06-10,0,0,0.0,0.0,0.0,Stable,25,MONITOR
95d182ce-8912-4ffb-974f-9776008328fa,2024-09-27,free,11-50,APAC,education,ads,0,0,1,1,0,27.35,72.0,300.8,1,0,6.6,11,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,15,AT-RISK — Gone Dark
21be7d1f-4fd4-441a-a6bd-7ee648f7c212,2025-06-17,free,1-10,APAC,retail,ads,0,1,0,0,0,0.0,0.0,0.0,0,0,1.0,2,1,22.7,1,2025-07-15,0,0,0.0,0.0,0.0,Stable,25,MONITOR
8a317647-4ecc-4c72-83b7-999438bfed0f,2025-01-16,free,1-10,EU,software,partner,0,0,0,1,0,0.0,0.0,0.0,1,1,2.1,7,1,4.5,1,2025-04-14,0,0,0.0,0.0,0.0,Stable,5,MONITOR
47dbe112-f3f8-4093-9836-a733d0a3e5cb,2024-12-08,free,51-200,EU,healthcare,partner,0,0,0,1,0,123.4,208.0,987.2,0,4,21.5,8,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,30,AT-RISK — Gone Dark
9a2af237-ba8b-442c-877f-f16e7c6c295e,2024-05-18,free,1-10,APAC,finance,seo,0,0,0,1,0,0.0,0.0,0.0,1,1,2.1,15,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,5,AT-RISK — Gone Dark
8cc84f5b-296a-437c-94a1-dfc5a0b62e76,2024-03-01,standard,51-200,APAC,manufacturing,seo,0,0,0,1,0,439.53,488.0,7472.0,1,19,56.3,17,7,11.7,7,2025-06-24,3,8,87.5,263.0,0.0,Stable,38,WARM — Expand Seat Count
b20ff165-c636-45c6-a0c8-7a615d560d67,2024-12-05,free,51-200,,healthcare,seo,0,0,1,0,0,0.0,0.0,0.0,0,2,17.1,8,1,12.0,1,2025-05-24,1,1,100.0,854.0,0.0,Stable,20,MONITOR
0be7ff56-b8bf-4e14-9546-9464871382af,2025-05-31,premium,51-200,APAC,media,seo,0,0,0,0,0,1830.0,1860.0,5490.0,0,7,122.0,3,3,6.6,1,2025-06-14,1,1,0.0,141.0,0.0,Stable,40,MONITOR
b21cdb02-9e43-468a-892a-c4c53123c1c4,2024-03-17,standard,11-50,LATAM,transport,ads,0,1,1,1,0,94.02,112.0,1598.4,0,3,12.2,17,8,13.9,8,2025-07-28,3,8,87.5,269.0,0.0,Stable,43,MONITOR
63069f57-47f3-4863-a080-10fa5836ecb3,2025-01-24,free,11-50,APAC,finance,partner,0,0,0,1,0,0.0,0.0,0.0,0,2,1.4,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
a3bc541a-6385-49a7-a464-a53e1d256a84,2024-06-16,standard,11-50,,software,partner,0,0,0,1,0,111.77,128.0,1564.8,0,5,14.6,14,9,13.2,7,2025-05-13,3,7,100.0,170.0,0.0,Stable,53,MONITOR
60240906-3192-4508-a120-9952caa29e99,2025-04-06,standard,51-200,APAC,education,partner,0,1,0,0,0,353.6,376.0,1414.4,0,6,46.5,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,30,WARM — Expand Seat Count
05ddf712-4c04-4555-bf0a-fe2e05ddc4f9,2024-10-08,premium,1-10,EU,software,outbound,0,0,0,1,0,73.5,105.0,735.0,0,0,4.9,10,7,12.2,5,2025-07-24,2,3,100.0,201.0,-66.7,Rapid Decline,53,AT-RISK — Rapid Decline
d0346dbe-ad9d-4fb2-81b7-a821716da67d,2025-04-08,free,51-200,,healthcare,seo,0,0,0,0,0,0.0,0.0,0.0,0,0,7.5,4,1,6.6,1,2025-06-12,1,1,100.0,59.0,0.0,Stable,25,MONITOR
24bb6abc-0beb-4a88-8cbf-066dbdfa1ee4,2024-08-25,premium,1-10,APAC,transport,partner,0,0,0,1,0,51.5,105.0,618.0,0,1,3.7,12,9,22.6,9,2025-07-24,2,3,100.0,121.0,0.0,Stable,58,MONITOR
ef407c99-f3d9-417f-bf72-94590812935f,2025-04-21,standard,1-10,EU,manufacturing,outbound,0,0,0,1,0,20.0,24.0,80.0,0,0,2.5,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,30,AT-RISK — Gone Dark
0fb40ad5-315b-4b31-b771-b5f9c3f498b1,2024-03-30,standard,11-50,EU,education,outbound,0,0,0,1,0,246.96,296.0,4198.4,0,11,31.2,17,7,16.3,7,2025-06-19,1,2,100.0,169.0,0.0,Stable,45,WARM — Expand Seat Count
823158bb-df26-4616-9c7f-d8ab05a5e324,2024-08-24,free,1-10,,energy,seo,0,0,0,1,0,0.0,0.0,0.0,2,0,1.8,12,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,AT-RISK — Gone Dark
466264c0-a593-4ea8-892e-31ec442a3c91,2024-12-27,free,1-10,,energy,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,2.0,8,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
6b4c5c22-6ef2-42ef-823d-610bc9ba2b87,2024-07-07,standard,11-50,,finance,ads,0,1,0,0,0,180.18,192.0,2342.4,0,5,23.6,13,3,14.0,2,2025-07-20,0,0,0.0,0.0,-50.0,Mild Decline,38,WARM — Expand Seat Count
564888c7-134b-441f-8293-0c7908678c4f,2024-05-14,free,200+,,telecom,seo,0,0,0,1,0,0.0,0.0,0.0,1,7,28.4,15,4,15.5,2,2024-10-21,2,2,100.0,291.0,-66.7,Rapid Decline,16,WARM — Nurture to Standard
c49da958-aad6-4f29-b40e-d1a0ccf7fcd7,2025-01-24,free,11-50,,media,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,4.6,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
34220761-b616-4957-aedd-065c981ddfd7,2025-01-30,free,51-200,LATAM,media,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,5.9,7,1,1.0,1,2025-02-08,1,1,100.0,741.0,0.0,Stable,25,MONITOR
7685976b-38a8-4f66-b621-48877e44551b,2024-07-28,standard,11-50,EU,telecom,seo,0,0,0,1,0,47.26,56.0,614.4,0,2,6.2,13,6,28.8,5,2025-06-25,2,4,75.0,181.0,-50.0,Mild Decline,48,MONITOR
4cbe3155-2a78-4df3-aab4-a9ffb6a27f44,2025-01-23,standard,11-50,EU,software,ads,0,0,0,0,0,130.97,152.0,916.8,0,1,17.3,7,3,8.5,2,2025-07-25,1,1,100.0,333.0,100.0,Stable,43,WARM — Expand Seat Count
49e1d8ac-697d-4fee-b6fa-4a07f11dcc60,2024-10-21,free,51-200,,education,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,20.3,10,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
d7c171ed-3333-4bdf-b961-2bfd89554f85,2025-01-18,free,1-10,,finance,partner,0,0,1,1,0,0.0,0.0,0.0,0,2,1.3,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
9d8bba66-81b4-4b97-a4fe-0aec88d87864,2025-01-29,standard,11-50,LATAM,transport,seo,0,0,0,0,0,185.6,208.0,1299.2,1,1,23.9,7,2,21.9,2,2025-07-12,2,2,100.0,220.0,0.0,Stable,36,WARM — Expand Seat Count
a8ac2f5e-8bf1-415d-96cf-dcd736f884f7,2024-10-07,free,1-10,APAC,telecom,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,4.4,10,2,24.9,2,2025-07-31,1,1,100.0,146.0,0.0,Stable,33,MONITOR
85ad0f72-db1c-4dd6-a610-f1a2c287aad1,2024-05-30,free,200+,EU,education,outbound,0,0,0,0,0,0.0,0.0,0.0,0,17,111.9,15,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,15,AT-RISK — Gone Dark
974f047e-c0f4-4057-93df-95cebbf7ef45,2024-08-10,premium,11-50,EU,transport,seo,0,0,0,0,0,276.25,300.0,3315.0,1,6,18.8,12,9,11.5,6,2025-07-13,3,6,100.0,361.0,-50.0,Mild Decline,38,MONITOR
66804842-fda2-4b50-9a34-ae2ebec0be0e,2024-04-02,premium,11-50,,energy,partner,0,0,0,1,0,160.88,225.0,2574.0,0,5,10.8,16,24,14.9,11,2025-07-06,4,21,90.5,268.0,-75.0,Rapid Decline,70,AT-RISK — Rapid Decline
e92fcc08-fd7d-4f63-818a-17e666af28e6,2024-08-28,free,11-50,EU,finance,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,1.3,12,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
fa4ca514-733f-4250-9429-d7a11f2b7c6a,2024-03-23,free,11-50,EU,education,outbound,0,0,1,1,0,0.0,0.0,0.0,0,1,2.2,17,2,17.1,2,2025-01-04,1,1,100.0,322.0,0.0,Stable,28,MONITOR
314bf56a-4f69-486e-b3b4-2ab2e499a869,2024-12-09,free,11-50,APAC,education,seo,0,1,0,1,0,0.0,0.0,0.0,0,0,4.1,8,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,MONITOR
067ee266-a780-4824-bf62-cb3236939332,2024-11-05,standard,1-10,,finance,seo,0,1,0,1,0,27.02,40.0,243.2,0,2,3.6,9,9,19.7,7,2025-07-18,3,9,88.9,149.0,0.0,Stable,48,MONITOR
f05babed-8d61-4bef-958b-178a19f18d22,2025-02-22,free,11-50,,energy,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,1.8,6,1,7.5,1,2025-07-15,0,0,0.0,0.0,0.0,Stable,25,MONITOR
2635a302-a804-45e1-93b4-bd91e4b86313,2024-08-20,free,200+,EU,education,seo,0,0,0,0,0,0.0,0.0,0.0,0,5,63.7,12,2,12.8,2,2025-07-22,1,1,100.0,797.0,0.0,Stable,23,MONITOR
bf558d99-98af-4190-88e0-bc8681c829b3,2024-06-18,premium,11-50,EU,software,partner,0,0,0,1,0,146.14,195.0,2046.0,1,3,10.0,14,17,17.5,10,2025-07-29,3,11,81.8,242.0,0.0,Stable,48,MONITOR
554bff2e-ecb3-4bb1-98d7-755bc109e54a,2024-02-19,premium,1-10,,telecom,seo,0,0,0,1,0,156.33,210.0,2814.0,0,5,10.8,18,21,16.8,12,2025-06-23,4,16,81.3,238.0,0.0,Stable,70,MONITOR
6613ee6b-aabb-4d5a-b9c0-eb81d2a65ab1,2024-12-17,premium,1-10,APAC,energy,seo,0,0,1,1,0,47.25,60.0,378.0,0,0,3.3,8,7,11.2,4,2025-06-10,2,4,75.0,350.0,-33.3,Mild Decline,46,MONITOR
527d11f7-ebdc-4f23-9409-effc9aaa2771,2024-05-05,free,1-10,LATAM,manufacturing,seo,0,0,1,1,0,0.0,0.0,0.0,1,1,2.7,15,1,3.3,1,2024-06-18,1,2,100.0,178.0,0.0,Stable,5,MONITOR
a7d18e7a-576f-4b7a-825e-5e29bb390436,2024-06-09,free,1-10,EU,media,partner,0,0,0,1,0,0.0,0.0,0.0,0,0,1.6,14,1,17.5,1,2024-11-05,0,0,0.0,0.0,0.0,Stable,25,MONITOR
b0795dc3-ebc9-4f54-8f78-64f490610fd6,2024-05-15,standard,11-50,APAC,media,partner,0,1,0,1,0,158.83,176.0,2382.4,2,3,20.7,15,8,10.7,5,2025-02-27,3,10,90.0,320.0,0.0,Stable,38,WARM — Expand Seat Count
05cf31e5-8b0d-4b28-85b1-6655723ad927,2024-08-15,free,200+,EU,transport,ads,0,1,0,0,0,0.0,0.0,0.0,0,2,39.7,12,2,18.9,2,2024-11-24,1,3,100.0,178.0,0.0,Stable,28,MONITOR
63e227fb-28dd-41f0-b8d8-9bf9ee2b1a5c,2024-10-17,premium,11-50,,healthcare,seo,0,0,0,1,0,121.5,180.0,1215.0,1,2,8.2,10,18,14.5,8,2025-07-22,4,13,100.0,203.0,-75.0,Rapid Decline,50,AT-RISK — Rapid Decline
ea4dcf74-28f9-470c-b47b-01ba5191b2df,2024-03-10,standard,11-50,,media,seo,0,0,0,1,0,77.18,88.0,1312.0,1,2,9.6,17,8,14.6,8,2025-06-04,4,4,75.0,399.0,0.0,Stable,40,MONITOR
97c0b9ac-5d2b-4398-92f5-35ad2ce45e7f,2025-06-15,standard,51-200,APAC,manufacturing,partner,0,0,0,0,0,644.0,712.0,1288.0,0,1,89.5,2,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,45,WARM — Expand Seat Count
ad19f732-d455-4d85-a12a-69f965b4e895,2024-06-10,free,51-200,,software,ads,0,0,0,1,0,0.0,0.0,0.0,1,4,28.3,14,1,8.7,1,2025-01-05,1,1,100.0,440.0,0.0,Stable,0,MONITOR
33341646-c124-42cc-a9d3-81dbb0375997,2024-07-03,free,1-10,,software,seo,0,1,0,1,0,0.0,0.0,0.0,1,1,4.0,13,1,3.1,1,2025-07-27,1,1,100.0,224.0,0.0,Stable,5,MONITOR
bfba1904-00b1-4e16-b4e1-d8e14ae8f496,2024-12-17,standard,11-50,,software,seo,0,0,0,1,0,52.0,80.0,416.0,0,1,6.5,8,2,7.4,2,2025-06-24,2,2,100.0,123.0,0.0,Stable,41,MONITOR
9300af1b-f5b8-4b5e-a9f0-c68a043cfa81,2024-06-01,free,1-10,APAC,retail,partner,0,1,0,1,0,0.0,0.0,0.0,1,0,1.5,14,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,10,MONITOR
de9e2b26-e8ef-43bd-ae38-f6b3fd095880,2024-06-23,standard,1-10,,telecom,ads,0,0,0,1,0,19.43,32.0,272.0,0,1,2.5,14,1,3.9,1,2024-09-28,1,1,100.0,337.0,0.0,Stable,25,MONITOR
e23fd193-66c6-4746-a158-0047a959d273,2024-08-04,free,1-10,,transport,seo,0,1,0,1,0,0.0,0.0,0.0,0,0,4.3,12,1,3.5,1,2025-02-19,1,1,100.0,152.0,0.0,Stable,25,MONITOR
28dff17d-e115-4a1d-97b0-2a48ef67b1ec,2024-08-29,free,11-50,,media,ads,0,0,1,1,0,0.0,0.0,0.0,0,0,2.8,12,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
c6bffff8-5da7-492d-b0d3-69c4ba631f81,2025-03-06,standard,51-200,,healthcare,seo,0,0,0,0,0,212.8,224.0,1064.0,0,5,26.6,5,2,11.7,2,2025-06-27,0,0,0.0,0.0,0.0,Stable,38,WARM — Expand Seat Count
7c21f4b6-d8a6-451d-bc66-c8ecf5f984ee,2024-03-04,free,11-50,EU,manufacturing,partner,0,0,0,1,0,0.0,0.0,0.0,0,1,7.5,17,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
5592e963-8eb4-4789-8ad9-9d2f9991221c,2024-07-08,free,11-50,EU,retail,ads,0,1,0,1,0,0.0,0.0,0.0,1,2,8.2,13,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,5,MONITOR
47daa33c-2e4a-4722-b5f1-27e46b9d19b9,2025-03-12,standard,1-10,,transport,seo,0,0,1,1,0,46.08,56.0,230.4,0,3,6.0,5,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,AT-RISK — Gone Dark
06479080-baa1-413f-aa22-a2cb308c1e51,2025-01-29,standard,1-10,,education,ads,0,0,0,1,0,59.2,72.0,414.4,0,2,7.9,7,2,14.7,1,2025-03-26,1,1,100.0,226.0,0.0,Stable,25,MONITOR
e83231e8-7671-4ddc-9b4a-e86e4401ea4e,2024-07-12,free,200+,EU,healthcare,ads,0,1,0,0,0,0.0,0.0,0.0,0,3,20.3,13,3,16.4,3,2025-05-20,1,1,100.0,94.0,0.0,Stable,23,MONITOR
9fcfd237-59d5-4bc6-b32c-8eb49994f82c,2024-06-10,standard,1-10,APAC,manufacturing,seo,0,0,0,1,1,3.2,24.0,44.8,2,0,1.7,14,7,23.1,5,2025-05-05,1,1,100.0,274.0,-50.0,Mild Decline,30,MONITOR
6be1f3ab-5e4d-4638-99e5-ffaa7df41b15,2024-05-06,free,1-10,,finance,partner,0,1,0,1,0,0.0,0.0,0.0,0,1,1.9,15,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,20,MONITOR
1d0aebd7-6e9a-45a5-ae26-7caf5df2e2db,2024-10-27,standard,1-10,,finance,ads,0,0,0,1,0,53.44,72.0,534.4,1,1,6.8,10,2,22.1,2,2025-04-11,1,1,100.0,129.0,0.0,Stable,18,MONITOR
54502275-70df-4b3e-bc11-312f97f95c23,2025-02-01,free,51-200,APAC,healthcare,outbound,0,0,1,0,0,0.0,0.0,0.0,0,0,14.0,6,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
1392c137-fc27-4f63-9d55-39b7a811222e,2025-01-30,free,51-200,,telecom,partner,0,1,0,0,0,0.0,0.0,0.0,1,1,14.6,7,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,5,MONITOR
5c971b86-975f-49ad-a399-9ffc606b4b15,2025-04-09,free,1-10,APAC,retail,seo,0,0,0,1,0,0.0,0.0,0.0,0,0,1.5,4,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
f3564fb4-342d-4c8d-bd6b-ef70479a34c4,2024-04-01,premium,51-200,APAC,healthcare,seo,1,0,0,0,0,1274.06,1320.0,20385.0,1,40,84.9,16,23,21.5,13,2025-07-22,4,23,87.0,240.0,-50.0,Mild Decline,65,MONITOR
9eef4043-e4b3-4f74-8e0f-b85f7158ce3d,2024-12-19,free,1-10,APAC,retail,seo,0,0,0,1,0,0.0,0.0,0.0,0,0,1.8,8,1,4.5,1,2025-05-26,0,0,0.0,0.0,0.0,Stable,25,MONITOR
b71a7d07-f6f9-4736-8671-0691b9022567,2024-08-26,premium,1-10,,energy,seo,0,0,0,1,0,123.75,150.0,1485.0,0,1,8.3,12,10,13.1,9,2025-06-07,3,11,100.0,272.0,0.0,Stable,68,MONITOR
c57eaec6-c870-4985-bd76-afbd787abb75,2025-01-13,free,51-200,,manufacturing,outbound,0,0,0,0,0,0.0,0.0,0.0,0,2,29.0,7,2,16.5,2,2025-03-22,0,0,0.0,0.0,0.0,Stable,28,MONITOR
a852d832-a83b-4cbf-a96d-323a518f5274,2024-03-16,free,1-10,EU,finance,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,1.6,17,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
7c966d41-6292-4056-920a-42da5900e658,2025-01-12,premium,200+,EU,software,ads,1,0,0,0,0,4618.29,5115.0,32328.0,0,62,336.7,7,9,13.2,5,2025-06-07,3,5,100.0,348.0,200.0,Stable,63,MONITOR
635fed35-9886-4687-b025-a2708c785c03,2025-02-03,free,11-50,,education,ads,0,0,0,1,0,0.0,0.0,0.0,0,0,2.0,6,0,0.0,0,,0,0,0.0,0.0,0.0,Gone Dark,25,AT-RISK — Gone Dark
8d842949-c0ae-478f-ac54-551eb6a9ec03,2025-01-23,standard,1-10,APAC,software,outbound,0,0,0,0,0,46.4,56.0,324.8,0,0,6.1,7,4,13.8,3,2025-06-23,2,3,66.7,223.0,0.0,Stable,46,MONITOR
0ef5f2ff-029e-49ac-9d37-bfd9cf473422,2025-06-09,free,51-200,EU,transport,seo,0,0,0,1,0,0.0,0.0,0.0,0,0,10.0,2,1,15.8,1,2025-06-21,1,1,100.0,116.0,0.0,Stable,25,MONITOR
